frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
being_located,0.658909947648,0.571428571429,VID-142706,"Nestled between Adhara and Wezen lies Sigma Canis Majoris, known as Unurgunite to the Boorong and Wotjobaluk people, a red supergiant of spectral type K7Ib that varies irregularly between magnitudes 3.43 and 3.51.",nestled
manipulation,0.0,0.0,VID-142706,"Nestled between Adhara and Wezen lies Sigma Canis Majoris, known as Unurgunite to the Boorong and Wotjobaluk people, a red supergiant of spectral type K7Ib that varies irregularly between magnitudes 3.43 and 3.51.",nestled
cause_motion,0.119919434071,0.142857142857,VID-142706,"Nestled between Adhara and Wezen lies Sigma Canis Majoris, known as Unurgunite to the Boorong and Wotjobaluk people, a red supergiant of spectral type K7Ib that varies irregularly between magnitudes 3.43 and 3.51.",nestled
posture,0.13485109723,0.142857142857,VID-142706,"Nestled between Adhara and Wezen lies Sigma Canis Majoris, known as Unurgunite to the Boorong and Wotjobaluk people, a red supergiant of spectral type K7Ib that varies irregularly between magnitudes 3.43 and 3.51.",nestled
building,0.0,0.0,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
none,0.042538410445,0.2,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
coming_up_with,0.0901761456297,0.0666666666667,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
rejuvenation,0.709348038566,0.533333333333,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
progression,0.0,0.0,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
becoming,0.0901761456297,0.0666666666667,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
cause_change_of_position_on_a_scale,0.0901761456297,0.0666666666667,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
cause_to_start,0.0,0.0,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
undergo_change,0.0525322739535,0.0666666666667,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
cause_change,0.0,0.0,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
activity_resume,0.415332234746,0.333333333333,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
coming_to_be,0.0,0.0,VID-201804,"In pursuit of this, a 1 billion master plan to regenerate and to reconnect the Waterfront to the city centre started in 2001 and is expected to be completed within a 30-year period, with the Dundee Victoria & Albert Museum opening by 2018 at a cost of 80 million.",regenerate
cogitation,0.257634883005,0.266666666667,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
judgment_communication,0.0813779892261,0.0666666666667,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
removing,0.26872521675,0.2,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
perception_active,0.177901243683,0.2,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
none,0.0278271650145,0.0666666666667,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
assessing,0.0,0.0,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
undergo_change,0.469306381257,0.4,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
cause_change,0.15335966034,0.133333333333,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
feeling,0.157588059959,0.133333333333,VID-136299,"Wherever the player goes before entering the dungeon, there is always a town which offers the basic services of a temple for healing and curing curses, a junk store where anything can be sold for a few copper coins, a sage who can identify items and (from the second town onwards) a bank for storing the total capacity of coins to lighten the player's load.",lighten
none,0.340665221671,0.333333333333,VID-091628,"It is resolved through the custom that required land to stay in the family: a family could mortgage land to ward off poverty, but the law required a kinsman to purchase it back into the family (Leviticus 25:25ff).",mortgage
performers_and_roles,0.330530526629,0.333333333333,VID-091628,"It is resolved through the custom that required land to stay in the family: a family could mortgage land to ward off poverty, but the law required a kinsman to purchase it back into the family (Leviticus 25:25ff).",mortgage
people,0.412945994663,0.4,VID-091628,"It is resolved through the custom that required land to stay in the family: a family could mortgage land to ward off poverty, but the law required a kinsman to purchase it back into the family (Leviticus 25:25ff).",mortgage
preventing_or_letting,0.245499844858,0.285714285714,VID-171134,"Possible explanations include that the Nicaraguan people were disenchanted with the Ortega regime as well as the fact that already in November 1989, the White House had announced that the economic embargo against Nicaragua would continue unless Violeta Chamorro won.",disenchanted
containing,0.224491086348,0.214285714286,VID-171134,"Possible explanations include that the Nicaraguan people were disenchanted with the Ortega regime as well as the fact that already in November 1989, the White House had announced that the economic embargo against Nicaragua would continue unless Violeta Chamorro won.",disenchanted
experiencer_obj,0.606900909912,0.5,VID-171134,"Possible explanations include that the Nicaraguan people were disenchanted with the Ortega regime as well as the fact that already in November 1989, the White House had announced that the economic embargo against Nicaragua would continue unless Violeta Chamorro won.",disenchanted
none,0.00853381267215,0.0714285714286,VID-171134,"Possible explanations include that the Nicaraguan people were disenchanted with the Ortega regime as well as the fact that already in November 1989, the White House had announced that the economic embargo against Nicaragua would continue unless Violeta Chamorro won.",disenchanted
thwarting,0.270285407668,0.214285714286,VID-171134,"Possible explanations include that the Nicaraguan people were disenchanted with the Ortega regime as well as the fact that already in November 1989, the White House had announced that the economic embargo against Nicaragua would continue unless Violeta Chamorro won.",disenchanted
cause_change,0.0574778111925,0.0666666666667,VID-044096,Splanchnic nerves of the sympathetic nervous system innervate the medulla of the adrenal gland.,innervate
objective_influence,0.644674554996,0.466666666667,VID-044096,Splanchnic nerves of the sympathetic nervous system innervate the medulla of the adrenal gland.,innervate
none,0.00808004125396,0.0666666666667,VID-044096,Splanchnic nerves of the sympathetic nervous system innervate the medulla of the adrenal gland.,innervate
supply,0.456658326899,0.533333333333,VID-044096,Splanchnic nerves of the sympathetic nervous system innervate the medulla of the adrenal gland.,innervate
communication,0.65276958825,0.6,VID-067298,Such games insinuated that the accumulation of wealth brought increased social status.,insinuated
none,0.0369070788676,0.133333333333,VID-067298,Such games insinuated that the accumulation of wealth brought increased social status.,insinuated
reporting,0.112058075601,0.133333333333,VID-067298,Such games insinuated that the accumulation of wealth brought increased social status.,insinuated
successfully_communicate_message,0.311129754059,0.2,VID-067298,Such games insinuated that the accumulation of wealth brought increased social status.,insinuated
evidence,0.0463857601439,0.0666666666667,VID-067298,Such games insinuated that the accumulation of wealth brought increased social status.,insinuated
building,0.0809852164655,0.0666666666667,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
none,0.0301125885326,0.133333333333,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
employing,0.0,0.0,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
activity_resume,0.757790762795,0.6,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
statement,0.167101053859,0.133333333333,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
rejuvenation,0.230340449092,0.2,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
people,0.0809852164655,0.0666666666667,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
manufacturing,0.0809852164655,0.0666666666667,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
expectation,0.0809852164655,0.0666666666667,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
coming_up_with,0.167101053859,0.133333333333,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
assessing,0.0,0.0,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
cause_to_start,0.0,0.0,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
cause_change,0.0,0.0,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
opinion,0.134098991879,0.133333333333,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
cogitation,0.125995934393,0.133333333333,VID-177038,"Diffracted X-ray or neutron beams cannot be focused to produce images, so the sample structure must be reconstructed from the diffraction pattern.",reconstructed
none,0.00664422865408,0.0666666666667,VID-298957,The tail itself is across and deeply notched at the center while its edges taper to a point.,taper
shapes,0.155618222577,0.133333333333,VID-298957,The tail itself is across and deeply notched at the center while its edges taper to a point.,taper
cause_change_of_position_on_a_scale,0.0827847164794,0.0666666666667,VID-298957,The tail itself is across and deeply notched at the center while its edges taper to a point.,taper
undergo_change,0.259149097748,0.2,VID-298957,The tail itself is across and deeply notched at the center while its edges taper to a point.,taper
reshaping,0.756651568246,0.666666666667,VID-298957,The tail itself is across and deeply notched at the center while its edges taper to a point.,taper
change_position_on_a_scale,0.0783279751516,0.133333333333,VID-298957,The tail itself is across and deeply notched at the center while its edges taper to a point.,taper
none,0.00669785043997,0.0666666666667,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
people,0.132068416226,0.133333333333,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
communication,0.654536704398,0.533333333333,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
discussion,0.083452824784,0.0666666666667,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
reporting,0.133225572321,0.133333333333,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
evidence,0.245664056419,0.266666666667,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
intentionally_act,0.0,0.0,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
telling,0.113797348977,0.133333333333,VID-077765,"Vkhutemas was a larger school than the Bauhaus, but it was less publicised outside the Soviet Union and consequently, is less familiar in the West.",publicised
cause_change,0.199877580732,0.2,VID-154832,"A cheese of was produced in Ingersoll, Ontario, in 1866 and exhibited in New York and Britain? it was immortalised in the poem 'Ode on the Mammoth Cheese Weighing over 7,000 Pounds' by James McIntyre, a Canadian poet.",immortalised
buildings,0.100702368303,0.133333333333,VID-154832,"A cheese of was produced in Ingersoll, Ontario, in 1866 and exhibited in New York and Britain? it was immortalised in the poem 'Ode on the Mammoth Cheese Weighing over 7,000 Pounds' by James McIntyre, a Canadian poet.",immortalised
judgment_communication,0.224414019427,0.2,VID-154832,"A cheese of was produced in Ingersoll, Ontario, in 1866 and exhibited in New York and Britain? it was immortalised in the poem 'Ode on the Mammoth Cheese Weighing over 7,000 Pounds' by James McIntyre, a Canadian poet.",immortalised
none,0.00620225907799,0.0666666666667,VID-154832,"A cheese of was produced in Ingersoll, Ontario, in 1866 and exhibited in New York and Britain? it was immortalised in the poem 'Ode on the Mammoth Cheese Weighing over 7,000 Pounds' by James McIntyre, a Canadian poet.",immortalised
evoking,0.546081705842,0.466666666667,VID-154832,"A cheese of was produced in Ingersoll, Ontario, in 1866 and exhibited in New York and Britain? it was immortalised in the poem 'Ode on the Mammoth Cheese Weighing over 7,000 Pounds' by James McIntyre, a Canadian poet.",immortalised
clothing,0.121902796185,0.133333333333,VID-100888,"Tweed then took steps to increase his income: he used his law firm to extort money, which was then disguised as legal services? he had himself appointed deputy street commissioner - a position with considerable access to city contractors and funding? he bought the New-York Printing Company, which became the city's official printer, and the city's stationery supplier, the Manufacturing Stationers' Company, and had both companies begin to overcharge for their goods and services.",disguised
none,0.0137907068654,0.133333333333,VID-100888,"Tweed then took steps to increase his income: he used his law firm to extort money, which was then disguised as legal services? he had himself appointed deputy street commissioner - a position with considerable access to city contractors and funding? he bought the New-York Printing Company, which became the city's official printer, and the city's stationery supplier, the Manufacturing Stationers' Company, and had both companies begin to overcharge for their goods and services.",disguised
eclipse,0.107728153188,0.133333333333,VID-100888,"Tweed then took steps to increase his income: he used his law firm to extort money, which was then disguised as legal services? he had himself appointed deputy street commissioner - a position with considerable access to city contractors and funding? he bought the New-York Printing Company, which became the city's official printer, and the city's stationery supplier, the Manufacturing Stationers' Company, and had both companies begin to overcharge for their goods and services.",disguised
hiding_objects,0.833126758416,0.666666666667,VID-100888,"Tweed then took steps to increase his income: he used his law firm to extort money, which was then disguised as legal services? he had himself appointed deputy street commissioner - a position with considerable access to city contractors and funding? he bought the New-York Printing Company, which became the city's official printer, and the city's stationery supplier, the Manufacturing Stationers' Company, and had both companies begin to overcharge for their goods and services.",disguised
cause_change,0.191171327066,0.2,VID-060721,"This cache was double the size of K6's already large 2*32 kB cache, and quadruple the size of Pentium II and III's 2*16 kB L1 cache.",quadruple
none,0.0490820341426,0.2,VID-060721,"This cache was double the size of K6's already large 2*32 kB cache, and quadruple the size of Pentium II and III's 2*16 kB L1 cache.",quadruple
proliferating_in_number,0.759746638792,0.6,VID-060721,"This cache was double the size of K6's already large 2*32 kB cache, and quadruple the size of Pentium II and III's 2*16 kB L1 cache.",quadruple
none,0.0354821409237,0.133333333333,VID-045775,Future emperors would continue to dilute the power of the office by transferring its powers to newly created offices.,dilute
amalgamation,0.358345215775,0.4,VID-045775,Future emperors would continue to dilute the power of the office by transferring its powers to newly created offices.,dilute
people,0.0,0.0,VID-045775,Future emperors would continue to dilute the power of the office by transferring its powers to newly created offices.,dilute
undergo_change,0.517956767965,0.4,VID-045775,Future emperors would continue to dilute the power of the office by transferring its powers to newly created offices.,dilute
cause_change,0.15340225883,0.133333333333,VID-045775,Future emperors would continue to dilute the power of the office by transferring its powers to newly created offices.,dilute
cause_change_of_strength,0.277982533241,0.2,VID-045775,Future emperors would continue to dilute the power of the office by transferring its powers to newly created offices.,dilute
active_substance,0.219573328293,0.2,VID-045775,Future emperors would continue to dilute the power of the office by transferring its powers to newly created offices.,dilute
none,0.014893947113,0.133333333333,VID-049959,"From the late 1820s until the mid-1960s, Arapaoa Island was a base for whaling in the Sounds.",whaling
employing,0.0826721973405,0.0666666666667,VID-049959,"From the late 1820s until the mid-1960s, Arapaoa Island was a base for whaling in the Sounds.",whaling
hunting,0.467352281571,0.333333333333,VID-049959,"From the late 1820s until the mid-1960s, Arapaoa Island was a base for whaling in the Sounds.",whaling
people,0.0489826784407,0.0666666666667,VID-049959,"From the late 1820s until the mid-1960s, Arapaoa Island was a base for whaling in the Sounds.",whaling
getting,0.399274097804,0.4,VID-049959,"From the late 1820s until the mid-1960s, Arapaoa Island was a base for whaling in the Sounds.",whaling
hunting_success_or_failure,0.433810164049,0.333333333333,VID-049959,"From the late 1820s until the mid-1960s, Arapaoa Island was a base for whaling in the Sounds.",whaling
cause_change,0.0508489230261,0.0666666666667,VID-159693,"By June 23, the situation appeared to have normalised, with members of the House of Ariki accepting to return to their regular duties.",normalised
none,0.047463758581,0.2,VID-159693,"By June 23, the situation appeared to have normalised, with members of the House of Ariki accepting to return to their regular duties.",normalised
undergo_change,0.817620805029,0.6,VID-159693,"By June 23, the situation appeared to have normalised, with members of the House of Ariki accepting to return to their regular duties.",normalised
people,0.171353043012,0.2,VID-159693,"By June 23, the situation appeared to have normalised, with members of the House of Ariki accepting to return to their regular duties.",normalised
cause_change,0.351875053115,0.333333333333,VID-304371,"They liberalised property laws, ended seigneurial dues, abolished the guild of merchants and craftsmen to facilitate entrepreneurship, legalised of divorce, closed the Jewish ghettos and made Jews equal to everyone else.",liberalised
none,0.0273902964027,0.0666666666667,VID-304371,"They liberalised property laws, ended seigneurial dues, abolished the guild of merchants and craftsmen to facilitate entrepreneurship, legalised of divorce, closed the Jewish ghettos and made Jews equal to everyone else.",liberalised
undergo_change,0.700835057563,0.666666666667,VID-304371,"They liberalised property laws, ended seigneurial dues, abolished the guild of merchants and craftsmen to facilitate entrepreneurship, legalised of divorce, closed the Jewish ghettos and made Jews equal to everyone else.",liberalised
none,0.414518934209,0.333333333333,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
people,0.0331733511077,0.0666666666667,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
people_by_morality,0.168045357364,0.133333333333,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
posing_as,0.0866024859531,0.0666666666667,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
path_shape,0.0,0.0,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
forging,0.0814428714114,0.0666666666667,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
body_movement,0.285442032673,0.333333333333,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
dodging,0.266865682011,0.266666666667,VID-180487,"Brazil has a variety of candies such as brigadeiros (chocolate fudge balls), cocada (a coconut sweet), beijinhos (coconut truffles and clove) and romeu e julieta (cheese with a guava jam known as goiabada).",fudge
cause_change,0.338917173819,0.4,VID-199753,The resulting decarboxylated tryptophan analog is tryptamine.,decarboxylated
none,0.0786539819936,0.0666666666667,VID-199753,The resulting decarboxylated tryptophan analog is tryptamine.,decarboxylated
undergo_change,0.67348266316,0.6,VID-199753,The resulting decarboxylated tryptophan analog is tryptamine.,decarboxylated
none,0.0155464715829,0.133333333333,VID-002797,"Pigs were domesticated in Mesopotamia around 15,000 years ago.",domesticated
people,0.0502708285054,0.0666666666667,VID-002797,"Pigs were domesticated in Mesopotamia around 15,000 years ago.",domesticated
cause_change,0.33595233338,0.266666666667,VID-002797,"Pigs were domesticated in Mesopotamia around 15,000 years ago.",domesticated
leadership,0.331097710696,0.266666666667,VID-002797,"Pigs were domesticated in Mesopotamia around 15,000 years ago.",domesticated
differentiation,0.353426836747,0.333333333333,VID-002797,"Pigs were domesticated in Mesopotamia around 15,000 years ago.",domesticated
first_rank,0.0862941809114,0.0666666666667,VID-002797,"Pigs were domesticated in Mesopotamia around 15,000 years ago.",domesticated
cause_harm,0.176004419663,0.214285714286,VID-032525,"Separated from Europe by the Mediterranean Sea and from much of Asia by the Red Sea, Africa is joined to Asia at its northeast extremity by the Isthmus of Suez (which is transected by the Suez Canal), wide.",transected
none,0.00725835808792,0.0714285714286,VID-032525,"Separated from Europe by the Mediterranean Sea and from much of Asia by the Red Sea, Africa is joined to Asia at its northeast extremity by the Isthmus of Suez (which is transected by the Suez Canal), wide.",transected
cutting,0.629542222439,0.571428571429,VID-032525,"Separated from Europe by the Mediterranean Sea and from much of Asia by the Red Sea, Africa is joined to Asia at its northeast extremity by the Isthmus of Suez (which is transected by the Suez Canal), wide.",transected
cause_motion,0.400951996461,0.357142857143,VID-032525,"Separated from Europe by the Mediterranean Sea and from much of Asia by the Red Sea, Africa is joined to Asia at its northeast extremity by the Isthmus of Suez (which is transected by the Suez Canal), wide.",transected
none,0.0,0.0,VID-071610,"They were organized into three corps headquarters, two motor divisions, one airborne division, the 51st Guards Artillery Division at Osipovichi, three mechanized divisions, one airborne brigade, three surface-to-surface missile brigades, two antitank brigades, one special duties brigade, and seven anti-aircraft missile brigades.",brigade
come_together,0.552893984956,0.571428571429,VID-071610,"They were organized into three corps headquarters, two motor divisions, one airborne division, the 51st Guards Artillery Division at Osipovichi, three mechanized divisions, one airborne brigade, three surface-to-surface missile brigades, two antitank brigades, one special duties brigade, and seven anti-aircraft missile brigades.",brigade
gathering_up,0.27204931315,0.214285714286,VID-071610,"They were organized into three corps headquarters, two motor divisions, one airborne division, the 51st Guards Artillery Division at Osipovichi, three mechanized divisions, one airborne brigade, three surface-to-surface missile brigades, two antitank brigades, one special duties brigade, and seven anti-aircraft missile brigades.",brigade
intentionally_act,0.173371403772,0.142857142857,VID-071610,"They were organized into three corps headquarters, two motor divisions, one airborne division, the 51st Guards Artillery Division at Osipovichi, three mechanized divisions, one airborne brigade, three surface-to-surface missile brigades, two antitank brigades, one special duties brigade, and seven anti-aircraft missile brigades.",brigade
assemble,0.275476425163,0.285714285714,VID-071610,"They were organized into three corps headquarters, two motor divisions, one airborne division, the 51st Guards Artillery Division at Osipovichi, three mechanized divisions, one airborne brigade, three surface-to-surface missile brigades, two antitank brigades, one special duties brigade, and seven anti-aircraft missile brigades.",brigade
organization,0.519510281475,0.428571428571,VID-071610,"They were organized into three corps headquarters, two motor divisions, one airborne division, the 51st Guards Artillery Division at Osipovichi, three mechanized divisions, one airborne brigade, three surface-to-surface missile brigades, two antitank brigades, one special duties brigade, and seven anti-aircraft missile brigades.",brigade
none,0.0291329846747,0.133333333333,VID-064402,"In the middle Eocene formations of North America occurred the more specialized 'Uintatherium' (or 'Dinoceras'), typifying the family Uintatheriidae.",typifying
successfully_communicate_message,0.147610275946,0.133333333333,VID-064402,"In the middle Eocene formations of North America occurred the more specialized 'Uintatherium' (or 'Dinoceras'), typifying the family Uintatheriidae.",typifying
people,0.208087223677,0.2,VID-064402,"In the middle Eocene formations of North America occurred the more specialized 'Uintatherium' (or 'Dinoceras'), typifying the family Uintatheriidae.",typifying
communication,0.0,0.0,VID-064402,"In the middle Eocene formations of North America occurred the more specialized 'Uintatherium' (or 'Dinoceras'), typifying the family Uintatheriidae.",typifying
reporting,0.0,0.0,VID-064402,"In the middle Eocene formations of North America occurred the more specialized 'Uintatherium' (or 'Dinoceras'), typifying the family Uintatheriidae.",typifying
evidence,0.179524104391,0.2,VID-064402,"In the middle Eocene formations of North America occurred the more specialized 'Uintatherium' (or 'Dinoceras'), typifying the family Uintatheriidae.",typifying
representing,0.744920714359,0.6,VID-064402,"In the middle Eocene formations of North America occurred the more specialized 'Uintatherium' (or 'Dinoceras'), typifying the family Uintatheriidae.",typifying
objective_influence,0.667530492479,0.533333333333,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
employing,0.0,0.0,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
progression,0.100464735416,0.0666666666667,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
people,0.0,0.0,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
cause_to_make_progress,0.0828156740821,0.0666666666667,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
none,0.030793204322,0.133333333333,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
cause_change,0.0828156740821,0.0666666666667,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
undergo_change,0.0,0.0,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
differentiation,0.170039199136,0.2,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
