frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
cogitation,0.0,0.0,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
taking_sides,0.0437533890415,0.0666666666667,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
people,0.0,0.0,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
certainty,0.233388568982,0.2,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
regard,0.12040221058,0.133333333333,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
expectation,0.0622835662861,0.0666666666667,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
reliance,0.114507497058,0.133333333333,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
estimating,0.0,0.0,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
religious_belief,0.448924513739,0.466666666667,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
categorization,0.0,0.0,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
opinion,0.383862457737,0.333333333333,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
trust,0.332408611487,0.333333333333,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
assessing,0.0674413104927,0.0666666666667,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
awareness,0.0389182397219,0.0666666666667,VID-260410,"Under that law, the target must be a foreigner 'reasonably believed' to be outside the United States, and the court must approve the targeting procedures in an order good for one year.",believed
success_or_failure,0.277642703735,0.266666666667,VID-197432,"Fire-rating can be achieved with an applied edge-guard or astragal molding on the meeting stile, in accordance with the American Fire door.",achieved
accomplishment,0.696271449116,0.6,VID-197432,"Fire-rating can be achieved with an applied edge-guard or astragal molding on the meeting stile, in accordance with the American Fire door.",achieved
successful_action,0.463590910832,0.466666666667,VID-197432,"Fire-rating can be achieved with an applied edge-guard or astragal molding on the meeting stile, in accordance with the American Fire door.",achieved
none,0.0277167300147,0.0666666666667,VID-197432,"Fire-rating can be achieved with an applied edge-guard or astragal molding on the meeting stile, in accordance with the American Fire door.",achieved
people,0.0425344815573,0.0666666666667,VID-197432,"Fire-rating can be achieved with an applied edge-guard or astragal molding on the meeting stile, in accordance with the American Fire door.",achieved
none,0.0,0.0,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
losing_track_of_perceiver,0.326386349701,0.333333333333,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
losing_someone,0.295781152872,0.333333333333,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
finish_competition,0.0,0.0,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
losing_track_of_theme,0.23222979758,0.266666666667,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
causation,0.0,0.0,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
getting,0.0,0.0,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
people,0.0367471881107,0.0666666666667,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
finish_game,0.119523891216,0.133333333333,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
perception_active,0.0419828949627,0.0666666666667,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
placing,0.0787300830734,0.133333333333,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
earnings_and_losses,0.124759598068,0.133333333333,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
undergo_change,0.0,0.0,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
losing,0.703356823065,0.666666666667,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
change_of_quantity_of_possession,0.0903055744178,0.133333333333,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
feeling,0.0,0.0,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
cause_motion,0.0,0.0,VID-045139,The operas composed for Ferdinando de' Medici are lost? they might have given a more favourable idea of his style as his correspondence with the prince shows that they were composed with a very sincere sense of inspiration.,lost
none,0.0269032476383,0.0666666666667,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
assessing,0.0412861001241,0.0666666666667,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
people,0.0,0.0,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
eventive_cognizer_affecting,0.0412861001241,0.0666666666667,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
preference,0.0768890239831,0.0666666666667,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
choosing,0.931810652238,0.866666666667,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
cogitation,0.0412861001241,0.0666666666667,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
inclination,0.0,0.0,VID-018427,"All the Cluniac houses in England and Scotland were French colonies, governed by French priors who travelled to the Abbey of Cluny to consult or be consulted (unless the abbot of Cluny chose to come to Britain, which happened rarely).",chose
speed_description,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
supply,0.0441198174183,0.0666666666667,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
communication,0.082737431366,0.133333333333,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
causation,0.082737431366,0.133333333333,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
connecting_architecture,0.169727455059,0.2,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
people,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
intentionally_act,0.382335683695,0.333333333333,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
frequency,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
cause_change,0.0661523314254,0.0666666666667,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
self_motion,0.230411932005,0.2,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
gizmo,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
measure_linear_extent,0.118247692345,0.133333333333,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
travel,0.0441198174183,0.0666666666667,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
placing,0.144014119788,0.2,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
enforcing,0.082737431366,0.133333333333,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
abusing,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
people_by_morality,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
relational_quantity,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
cause_motion,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
none,0.250624199773,0.266666666667,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
dimension,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
quantity,0.0,0.0,VID-111139,"Young made plans to burn Salt Lake City and move his followers to Mexico, but at the last minute he relented and agreed to step down as governor .",step
none,0.0,0.0,VID-212523,The jungle-covered plains of the Eastern lowlands register high levels of rainfall and temperatures surpassing .,surpassing
people,0.0383273471803,0.0666666666667,VID-212523,The jungle-covered plains of the Eastern lowlands register high levels of rainfall and temperatures surpassing .,surpassing
travel,0.0,0.0,VID-212523,The jungle-covered plains of the Eastern lowlands register high levels of rainfall and temperatures surpassing .,surpassing
surpassing,0.96167265282,0.933333333333,VID-212523,The jungle-covered plains of the Eastern lowlands register high levels of rainfall and temperatures surpassing .,surpassing
expertise,0.0437881936985,0.0666666666667,VID-212523,The jungle-covered plains of the Eastern lowlands register high levels of rainfall and temperatures surpassing .,surpassing
differentiation,0.0,0.0,VID-212523,The jungle-covered plains of the Eastern lowlands register high levels of rainfall and temperatures surpassing .,surpassing
speed_description,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
supply,0.0450093792655,0.0666666666667,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
communication,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
causation,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
connecting_architecture,0.213703338087,0.2,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
people,0.0844056173783,0.133333333333,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
intentionally_act,0.287774128401,0.266666666667,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
frequency,0.0393962381128,0.0666666666667,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
cause_change,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
self_motion,0.172567012069,0.133333333333,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
gizmo,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
measure_linear_extent,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
travel,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
placing,0.118844020471,0.133333333333,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
enforcing,0.0450093792655,0.0666666666667,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
abusing,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
people_by_morality,0.0,0.0,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
relational_quantity,0.0450093792655,0.0666666666667,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
cause_motion,0.163214206301,0.2,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
none,0.0952286793042,0.133333333333,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
dimension,0.245636153149,0.266666666667,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
quantity,0.0844056173783,0.133333333333,VID-018833,"The stepped roof of La Pedrera, called 'the garden of warriors' by the poet Pere Gimferrer because the chimneys appear to be protecting the skylights, has undergone a radical restoration, removing chimneys added in interventions after Gaudi, television antennas, and other elements that degraded the space.",stepped
none,0.0658889103354,0.133333333333,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
employing,0.0,0.0,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
people,0.0,0.0,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
assistance,0.0,0.0,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
subordinates_and_superiors,0.0,0.0,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
performers_and_roles,0.037422039266,0.0666666666667,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
leadership,0.0427538983136,0.0666666666667,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
resolve_problem,0.0,0.0,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
feeling,0.0427538983136,0.0666666666667,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
likelihood,0.56424949811,0.466666666667,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
inclination,0.623849278598,0.6,VID-287926,"Laboratory measurements of room temperature glass flow do show a motion consistent with a material viscosity on the order of 10-10 Pa s.  Although the atomic structure of glass shares characteristics of the structure in a supercooled liquid, glass tends to behave as a solid below its glass transition temperature.",tends
building,0.0368470537286,0.0666666666667,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
none,0.0737091775612,0.0666666666667,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
employing,0.0759791576221,0.0666666666667,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
coming_up_with,0.0420969893455,0.0666666666667,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
cotheme,0.332093337998,0.333333333333,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
people,0.0368470537286,0.0666666666667,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
communication,0.0,0.0,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
travel,0.105809734078,0.133333333333,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
subordinates_and_superiors,0.231407803087,0.2,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
relating_concepts,0.409340906877,0.4,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
cause_to_start,0.0420969893455,0.0666666666667,VID-067005,"For about 160 years, beryllium was also known as glucinum or glucinium (with the accompanying chemical symbol 'Gl', or 'G' ), the name coming from the Greek word for sweet: glykys, due to the sweet taste of beryllium salts.",accompanying
building,0.0869870120545,0.0714285714286,VID-020422,"Alligators differ from crocodiles principally in having wider and shorter heads, with more obtuse snouts? in having the fourth, enlarged tooth of the under jaw received, not into an external notch, but into a pit formed for it within the upper one? in lacking a jagged fringe which appears on the hind legs and feet of the crocodile? in having the toes of the hind feet webbed not more than half way to the tips? and an intolerance to salinity, alligators strongly preferring fresh water, while crocodiles can tolerate salt water due to specialized glands for filtering out salt.",webbed
none,0.249490566226,0.285714285714,VID-020422,"Alligators differ from crocodiles principally in having wider and shorter heads, with more obtuse snouts? in having the fourth, enlarged tooth of the under jaw received, not into an external notch, but into a pit formed for it within the upper one? in lacking a jagged fringe which appears on the hind legs and feet of the crocodile? in having the toes of the hind feet webbed not more than half way to the tips? and an intolerance to salinity, alligators strongly preferring fresh water, while crocodiles can tolerate salt water due to specialized glands for filtering out salt.",webbed
cause_to_start,0.044118289968,0.0714285714286,VID-020422,"Alligators differ from crocodiles principally in having wider and shorter heads, with more obtuse snouts? in having the fourth, enlarged tooth of the under jaw received, not into an external notch, but into a pit formed for it within the upper one? in lacking a jagged fringe which appears on the hind legs and feet of the crocodile? in having the toes of the hind feet webbed not more than half way to the tips? and an intolerance to salinity, alligators strongly preferring fresh water, while crocodiles can tolerate salt water due to specialized glands for filtering out salt.",webbed
network,0.605700245898,0.571428571429,VID-020422,"Alligators differ from crocodiles principally in having wider and shorter heads, with more obtuse snouts? in having the fourth, enlarged tooth of the under jaw received, not into an external notch, but into a pit formed for it within the upper one? in lacking a jagged fringe which appears on the hind legs and feet of the crocodile? in having the toes of the hind feet webbed not more than half way to the tips? and an intolerance to salinity, alligators strongly preferring fresh water, while crocodiles can tolerate salt water due to specialized glands for filtering out salt.",webbed
set_of_interrelated_entities,0.148313584019,0.142857142857,VID-020422,"Alligators differ from crocodiles principally in having wider and shorter heads, with more obtuse snouts? in having the fourth, enlarged tooth of the under jaw received, not into an external notch, but into a pit formed for it within the upper one? in lacking a jagged fringe which appears on the hind legs and feet of the crocodile? in having the toes of the hind feet webbed not more than half way to the tips? and an intolerance to salinity, alligators strongly preferring fresh water, while crocodiles can tolerate salt water due to specialized glands for filtering out salt.",webbed
coming_up_with,0.0786591466784,0.0714285714286,VID-020422,"Alligators differ from crocodiles principally in having wider and shorter heads, with more obtuse snouts? in having the fourth, enlarged tooth of the under jaw received, not into an external notch, but into a pit formed for it within the upper one? in lacking a jagged fringe which appears on the hind legs and feet of the crocodile? in having the toes of the hind feet webbed not more than half way to the tips? and an intolerance to salinity, alligators strongly preferring fresh water, while crocodiles can tolerate salt water due to specialized glands for filtering out salt.",webbed
building,0.0874033292612,0.0666666666667,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
none,0.228491839049,0.266666666667,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
coming_up_with,0.0443294387684,0.0666666666667,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
thermodynamic_phase,0.467627351192,0.4,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
adjusting,0.0664666332934,0.0666666666667,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
cause_change,0.237414176466,0.266666666667,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
cause_to_start,0.0443294387684,0.0666666666667,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
causation,0.0,0.0,VID-002857,"One of the major forces behind this movement has been the European Union, which first certified organic food in 1991 and began reform of its Common Agricultural Policy (CAP) in 2005 to phase out commodity-linked farm subsidies, also known as decoupling.",phase
none,0.112804565409,0.133333333333,VID-231310,Educators have used Encyclopedia Brown in classrooms to instruct students in skills such as writing reports.,instruct
people,0.0,0.0,VID-231310,Educators have used Encyclopedia Brown in classrooms to instruct students in skills such as writing reports.,instruct
communication,0.0448709765108,0.0666666666667,VID-231310,Educators have used Encyclopedia Brown in classrooms to instruct students in skills such as writing reports.,instruct
reporting,0.125856791648,0.133333333333,VID-231310,Educators have used Encyclopedia Brown in classrooms to instruct students in skills such as writing reports.,instruct
