frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
people,0.0,0.0,VID-268437,"For example, one machine boasts a boost time of twelve seconds, yet has the slowest boost speed of the entire game.",boasts
communication,0.219072547338,0.285714285714,VID-268437,"For example, one machine boasts a boost time of twelve seconds, yet has the slowest boost speed of the entire game.",boasts
reporting,0.0334818401402,0.0714285714286,VID-268437,"For example, one machine boasts a boost time of twelve seconds, yet has the slowest boost speed of the entire game.",boasts
have_associated,0.0,0.0,VID-268437,"For example, one machine boasts a boost time of twelve seconds, yet has the slowest boost speed of the entire game.",boasts
performers_and_roles,0.0492222375208,0.0714285714286,VID-268437,"For example, one machine boasts a boost time of twelve seconds, yet has the slowest boost speed of the entire game.",boasts
bragging,0.905350228496,0.785714285714,VID-268437,"For example, one machine boasts a boost time of twelve seconds, yet has the slowest boost speed of the entire game.",boasts
communication_manner,0.173645013355,0.142857142857,VID-268437,"For example, one machine boasts a boost time of twelve seconds, yet has the slowest boost speed of the entire game.",boasts
preventing_or_letting,0.0,0.0,VID-238209,"In general, this elite group included only three to four men at a time.",included
none,0.0,0.0,VID-238209,"In general, this elite group included only three to four men at a time.",included
assessing,0.0116841439194,0.0666666666667,VID-238209,"In general, this elite group included only three to four men at a time.",included
inclusion,0.78953032249,0.666666666667,VID-238209,"In general, this elite group included only three to four men at a time.",included
condition_symptom_relation,0.0380314493399,0.133333333333,VID-238209,"In general, this elite group included only three to four men at a time.",included
undergo_change,0.0,0.0,VID-238209,"In general, this elite group included only three to four men at a time.",included
regard,0.0931978399595,0.0666666666667,VID-238209,"In general, this elite group included only three to four men at a time.",included
getting,0.102992536404,0.133333333333,VID-238209,"In general, this elite group included only three to four men at a time.",included
commitment,0.0,0.0,VID-238209,"In general, this elite group included only three to four men at a time.",included
commutative_process,0.0116841439194,0.0666666666667,VID-238209,"In general, this elite group included only three to four men at a time.",included
categorization,0.285086983761,0.333333333333,VID-238209,"In general, this elite group included only three to four men at a time.",included
respond_to_proposal,0.0,0.0,VID-238209,"In general, this elite group included only three to four men at a time.",included
deny_or_grant_permission,0.157538510082,0.2,VID-238209,"In general, this elite group included only three to four men at a time.",included
cause_to_be_included,0.622524497457,0.533333333333,VID-238209,"In general, this elite group included only three to four men at a time.",included
opinion,0.0327487581726,0.0666666666667,VID-238209,"In general, this elite group included only three to four men at a time.",included
cogitation,0.0,0.0,VID-238209,"In general, this elite group included only three to four men at a time.",included
change_position_on_a_scale,0.044432902092,0.133333333333,VID-238209,"In general, this elite group included only three to four men at a time.",included
none,0.0,0.0,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
being_named,0.0,0.0,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
similarity,0.0387526674757,0.133333333333,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
communication,0.0,0.0,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
reporting,0.0,0.0,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
people,0.0333697967795,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
cause_change,0.0333697967795,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
evidence,0.0333697967795,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
distinctiveness,0.692765401781,0.6,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
communicate_categorization,0.0,0.0,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
membership,0.026846948606,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
identicality,0.0333697967795,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
undergo_change,0.0333697967795,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
remembering_experience,0.0333697967795,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
differentiation,0.75540739013,0.666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
referring_by_name,0.0,0.0,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
gesture,0.0387526674757,0.133333333333,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
becoming_aware,0.0119057188697,0.0666666666667,VID-296077,"However, a conserved signature indel (CSI) in the HSP60 (GroEL) protein distinguishes all traditional phyla of gram-negative bacteria (e.g., Proteobacteria, Aquificae, Chlamydiae, Bacteroidetes, Chlorobi, Cyanobacteria, Fibrobacteres, Verrucomicrobia, Planctomycetes, Spirochetes, Acidobacteria, etc.) from these other atypical diderm bacteria, as well as other phyla of monoderm bacteria (e.g., Actinobacteria, Firmicutes, Thermotogae, Chloroflexi, etc.).",distinguishes
none,0.0713464941155,0.0666666666667,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
categorization,0.354748029995,0.466666666667,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
text_creation,0.0349347624038,0.0666666666667,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
being_employed,0.0349347624038,0.0666666666667,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
studying,0.158613102435,0.133333333333,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
regard,0.190121021709,0.133333333333,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
perception_active,0.0,0.0,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
scrutiny,0.328959207438,0.333333333333,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
grasp,0.0124640693112,0.0666666666667,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
assessing,0.296998745363,0.333333333333,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
communication,0.0,0.0,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
communication_manner,0.0,0.0,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
opinion,0.107916655889,0.133333333333,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
cogitation,0.236676736168,0.2,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
criminal_investigation,0.0,0.0,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
gizmo,0.0,0.0,VID-247980,"'Production' is generally not considered a department as such, but rather as a series of functional groups.",considered
none,0.0685732807369,0.0666666666667,VID-264059,"The issue of full disclosure was first raised in the context of locksmithing, in a 19th-century controversy regarding whether weaknesses in lock systems should be kept secret in the locksmithing community, or revealed to the public.",revealed
communication,0.405587107444,0.4,VID-264059,"The issue of full disclosure was first raised in the context of locksmithing, in a 19th-century controversy regarding whether weaknesses in lock systems should be kept secret in the locksmithing community, or revealed to the public.",revealed
reporting,0.26355224127,0.2,VID-264059,"The issue of full disclosure was first raised in the context of locksmithing, in a 19th-century controversy regarding whether weaknesses in lock systems should be kept secret in the locksmithing community, or revealed to the public.",revealed
evidence,0.134547621567,0.2,VID-264059,"The issue of full disclosure was first raised in the context of locksmithing, in a 19th-century controversy regarding whether weaknesses in lock systems should be kept secret in the locksmithing community, or revealed to the public.",revealed
cause_to_perceive,0.335178950192,0.266666666667,VID-264059,"The issue of full disclosure was first raised in the context of locksmithing, in a 19th-century controversy regarding whether weaknesses in lock systems should be kept secret in the locksmithing community, or revealed to the public.",revealed
reveal_secret,0.818569042749,0.733333333333,VID-264059,"The issue of full disclosure was first raised in the context of locksmithing, in a 19th-century controversy regarding whether weaknesses in lock systems should be kept secret in the locksmithing community, or revealed to the public.",revealed
preventing_or_letting,0.0,0.0,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
none,0.0,0.0,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
assessing,0.091323546469,0.133333333333,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
inclusion,0.80436817964,0.666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
condition_symptom_relation,0.195370783355,0.266666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
undergo_change,0.011558838205,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
regard,0.0,0.0,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
getting,0.0758232550226,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
commitment,0.011558838205,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
commutative_process,0.0,0.0,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
categorization,0.281320216363,0.266666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
respond_to_proposal,0.0323975466019,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
deny_or_grant_permission,0.0758232550226,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
cause_to_be_included,0.735961054429,0.666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
opinion,0.0323975466019,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
cogitation,0.0260647457439,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
change_position_on_a_scale,0.0260647457439,0.0666666666667,VID-261983,"Due to their position and function, feet are exposed to a variety of potential infections and injuries, including athlete's foot, bunions, ingrown toenails, Morton's neuroma, plantar fasciitis, plantar warts and stress fractures.",including
none,0.0,0.0,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
employing,0.292117525616,0.333333333333,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
intoxicants,0.0327425530731,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
people,0.0116819300561,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
enforcing,0.0766307085614,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
request,0.539961467781,0.466666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
causation,0.0263423132419,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
subordinates_and_superiors,0.0116819300561,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
commitment,0.0116819300561,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
abounding_with,0.0,0.0,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
come_into_effect,0.0,0.0,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
topic,0.0327425530731,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
filling,0.121055191691,0.2,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
cure,0.0,0.0,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
differentiation,0.0,0.0,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
using,0.18898162962,0.2,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
intentionally_affect,0.0720291811079,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
cause_motion,0.0327425530731,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
gizmo,0.0263423132419,0.0666666666667,VID-258570,"In 1580, through his uncle, Lord Burghley, he applied for a post at court that might enable him to pursue a life of learning, but his application failed.",applied
building,0.0,0.0,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
none,0.0,0.0,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
appointing,0.913824029734,0.8,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
employing,0.261388020014,0.2,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
people,0.0707802075125,0.2,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
causation,0.0263473054205,0.0666666666667,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
supply,0.0796234547085,0.0666666666667,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
execute_plan,0.0116841439194,0.0666666666667,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
leadership,0.231854379505,0.266666666667,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
cause_to_start,0.0327487581726,0.0666666666667,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
coming_up_with,0.114676680323,0.2,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
change_of_leadership,0.105783118695,0.133333333333,VID-033674,In 1900 Spalding was appointed by President McKinley as the USA's Commissioner at that year's Summer Olympic Games.,appointed
none,0.0,0.0,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
successfully_communicate_message,0.268276411368,0.333333333333,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
communication,0.0328607525161,0.0666666666667,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
reporting,0.0117241014049,0.0666666666667,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
evidence,0.0328607525161,0.0666666666667,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
membership,0.0,0.0,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
purpose,0.77818214165,0.8,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
cogitation,0.15234243134,0.133333333333,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
simple_name,0.0,0.0,VID-146430,"The Bene Gesserit have two other prisoners on Chapterhouse: the latest Duncan Idaho ghola, and former Honored Matre Murbella, whom they have accepted as a novice despite their suspicion that she intends to escape back to the Honored Matres.",intends
building,0.0117270840606,0.0666666666667,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
none,0.0,0.0,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
coming_up_with,0.0,0.0,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
text_creation,0.0445961964764,0.133333333333,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
people,0.0381712178857,0.133333333333,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
performers_and_roles,0.0328691124158,0.0666666666667,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
communicate_categorization,0.349379037524,0.4,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
cause_to_start,0.0,0.0,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
cause_to_perceive,0.421172136115,0.4,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
representing,0.572928782398,0.533333333333,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
create_physical_artwork,0.0,0.0,VID-302414,"</poem>  Alessandro Manzoni's novel 'I Promessi Sposi' portrays a pedantic scholar of the obsolete, Don Ferrante, as a great admirer of Cardano.",portrays
building,0.0,0.0,VID-044731,Some alkaloids can produce developmental defects in the offspring of animals that consume but cannot detoxify the alkaloids.,consume
frugality,0.0,0.0,VID-044731,Some alkaloids can produce developmental defects in the offspring of animals that consume but cannot detoxify the alkaloids.,consume
none,0.0,0.0,VID-044731,Some alkaloids can produce developmental defects in the offspring of animals that consume but cannot detoxify the alkaloids.,consume
experiencer_obj,0.033280274966,0.0666666666667,VID-044731,Some alkaloids can produce developmental defects in the offspring of animals that consume but cannot detoxify the alkaloids.,consume
coming_up_with,0.123449817831,0.2,VID-044731,Some alkaloids can produce developmental defects in the offspring of animals that consume but cannot detoxify the alkaloids.,consume
people,0.0,0.0,VID-044731,Some alkaloids can produce developmental defects in the offspring of animals that consume but cannot detoxify the alkaloids.,consume
capacity,0.0732120964268,0.0666666666667,VID-044731,Some alkaloids can produce developmental defects in the offspring of animals that consume but cannot detoxify the alkaloids.,consume
