frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
statement,0.813193629906,0.8,VID-265322,"After the Great Schism of 1054, in 1215 the Fourth Lateran Council declared, in its fifth canon, that the Roman Church 'by the will of God holds over all others pre-eminence of ordinary power as the mother and mistress of all the faithful'.",declared
communication,0.298085556807,0.266666666667,VID-265322,"After the Great Schism of 1054, in 1215 the Fourth Lateran Council declared, in its fifth canon, that the Roman Church 'by the will of God holds over all others pre-eminence of ordinary power as the mother and mistress of all the faithful'.",declared
arranging,0.0523910263279,0.0666666666667,VID-265322,"After the Great Schism of 1054, in 1215 the Fourth Lateran Council declared, in its fifth canon, that the Roman Church 'by the will of God holds over all others pre-eminence of ordinary power as the mother and mistress of all the faithful'.",declared
preventing_or_letting,0.0,0.0,VID-265322,"After the Great Schism of 1054, in 1215 the Fourth Lateran Council declared, in its fifth canon, that the Roman Church 'by the will of God holds over all others pre-eminence of ordinary power as the mother and mistress of all the faithful'.",declared
cogitation,0.153654678012,0.133333333333,VID-265322,"After the Great Schism of 1054, in 1215 the Fourth Lateran Council declared, in its fifth canon, that the Roman Church 'by the will of God holds over all others pre-eminence of ordinary power as the mother and mistress of all the faithful'.",declared
cause_motion,0.0,0.0,VID-265322,"After the Great Schism of 1054, in 1215 the Fourth Lateran Council declared, in its fifth canon, that the Roman Church 'by the will of God holds over all others pre-eminence of ordinary power as the mother and mistress of all the faithful'.",declared
committing_crime,0.48239847595,0.466666666667,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
none,0.0,0.0,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
institutionalization,0.0523910263279,0.0666666666667,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
people_by_morality,0.0,0.0,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
evaluative_comparison,0.0,0.0,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
imposing_obligation,0.18854582702,0.2,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
collaboration,0.0,0.0,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
people,0.0355813085258,0.0666666666667,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
commitment,0.366367314934,0.333333333333,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
besieging,0.124454775756,0.133333333333,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
earnings_and_losses,0.0355813085258,0.0666666666667,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
membership,0.0,0.0,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
judgment_communication,0.177157851055,0.2,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
expertise,0.0,0.0,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
differentiation,0.0355813085258,0.0666666666667,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
rite,0.14157654253,0.133333333333,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
event,0.135703557553,0.133333333333,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
cause_motion,0.211801385314,0.2,VID-203983,"It is possible for the official's home country to waive immunity? this tends to happen only when the individual has committed a serious crime, unconnected with their diplomatic role (as opposed to, say, allegations of spying), or has witnessed such a crime.",committed
none,0.0697952303346,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
assessing,0.0,0.0,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
people,0.0,0.0,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
causation,0.0,0.0,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
placing,0.0927891488471,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
cause_change,0.0349396911905,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
performers_and_roles,0.0349396911905,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
abounding_with,0.562330578398,0.533333333333,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
arranging,0.533697821178,0.533333333333,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
filling,0.127728840038,0.133333333333,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
categorization,0.0,0.0,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
cause_motion,0.0349396911905,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
distributed_position,0.278612751342,0.266666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
differentiation,0.0927891488471,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
opinion,0.0506083267576,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
cogitation,0.0349396911905,0.0666666666667,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
judgment,0.0,0.0,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
regard,0.0,0.0,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
create_physical_artwork,0.328873923494,0.333333333333,VID-168128,"Artisan-made hooks are often made of hand-turned woods, sometimes decorated with semi-precious stones or beads.",decorated
building,0.0,0.0,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
none,0.0,0.0,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
placing,0.0886581510708,0.133333333333,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
activity_resume,0.0813669937561,0.0666666666667,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
take_place_of,0.544698535195,0.533333333333,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
rejuvenation,0.104860856931,0.133333333333,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
people,0.0358586938931,0.0666666666667,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
replacing,0.964141306107,0.933333333333,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
causation,0.0,0.0,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
people_by_morality,0.0,0.0,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
cause_to_start,0.0358586938931,0.0666666666667,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
cause_change,0.0,0.0,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
coming_up_with,0.0,0.0,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
cause_motion,0.0,0.0,VID-248358,"After replacing Giuseppe Bergomi as captain for the 1994 World Cup under his former manager at Milan Arrigo Sacchi, Baresi sustained an injury to his meniscus in Italy's second group match (a 1-0 win against Norway) and missed most of the tournament.",replacing
obviousness,0.151202972124,0.133333333333,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
none,0.0797392777898,0.0666666666667,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
assessing,0.0672922498743,0.0666666666667,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
finish_competition,0.0349700948984,0.0666666666667,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
information,0.0786980919372,0.0666666666667,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
communication,0.0786980919372,0.0666666666667,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
people,0.0349700948984,0.0666666666667,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
evidence,0.598687889947,0.6,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
education_teaching,0.0514910563557,0.0666666666667,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
protest,0.145776853731,0.133333333333,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
cause_to_perceive,0.579025264671,0.6,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
cogitation,0.151202972124,0.133333333333,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
reasoning,0.151202972124,0.133333333333,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
reporting,0.102262344773,0.133333333333,VID-045724,"However, it was an advantageous position to hold because it demonstrated the aspiring politician's commitment to public service, as well as giving him the opportunity to hold public festivals and games, an excellent way to increase his name recognition and popularity.",demonstrated
people,0.0,0.0,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
containing,0.0,0.0,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
reporting,0.0379223905553,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
required_event,0.0,0.0,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
successfully_communicate_message,0.0379223905553,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
encoding,0.0779183172839,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
imposing_obligation,0.0729732929949,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
communication,0.0379223905553,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
needing,0.150891610279,0.133333333333,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
request,0.885985047808,0.8,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
expectation,0.0729732929949,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
questioning,0.502998524689,0.533333333333,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
have_as_requirement,0.0757534452499,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
none,0.0,0.0,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
opinion,0.0379223905553,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
expressing_publicly,0.0779183172839,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
evidence,0.0,0.0,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
being_necessary,0.0379223905553,0.0666666666667,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
cause_motion,0.0,0.0,VID-197258,"This also allows DHCP clients to exhaust the DHCP server's store of IP addresses-by presenting new credentials each time it asks for an address, the client can consume all the available IP addresses on a particular network link, preventing other DHCP clients from getting service.",asks
building,0.0358586938931,0.0666666666667,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
none,0.0,0.0,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
labor_product,0.0813669937561,0.0666666666667,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
coming_up_with,0.0613949247601,0.0666666666667,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
text_creation,0.765038219404,0.733333333333,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
people,0.0,0.0,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
spelling_and_pronouncing,0.414146934553,0.4,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
work,0.186227850687,0.2,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
recording,0.172513264067,0.2,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
behind_the_scenes,0.0813669937561,0.0666666666667,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
create_physical_artwork,0.0,0.0,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
statement,0.260304414324,0.266666666667,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
communication,0.200612313648,0.2,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
cause_change,0.0,0.0,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
cause_to_start,0.0,0.0,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
contacting,0.0,0.0,VID-260743,"When writing Dougal, Linehan and Mathews drew on Stan Laurel, incorporating some of Linehan's own behaviour during moments of confusion.",writing
none,0.0,0.0,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
employing,0.0798261177343,0.0666666666667,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
people,0.0351796249114,0.0666666666667,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
intentionally_affect,0.0798261177343,0.0666666666667,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
alternatives,0.123238674203,0.133333333333,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
tool_purpose,0.367910964087,0.4,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
using_resource,0.740128921974,0.666666666667,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
ingest_substance,0.0351796249114,0.0666666666667,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
differentiation,0.0,0.0,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
using,0.658161373982,0.666666666667,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
treating_and_mistreating,0.0,0.0,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
purpose,0.280931764306,0.266666666667,VID-041592,"One line of defense is to maintain that this is false, so that mathematical reasoning uses some special intuition that involves contact with the Platonic realm, as in the argument given by Sir Roger Penrose.",uses
none,0.12928234549,0.133333333333,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
assessing,0.717276371144,0.666666666667,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
employing,0.0,0.0,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
probability,0.111576803889,0.133333333333,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
people,0.0,0.0,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
importance,0.235646871647,0.266666666667,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
communication,0.0,0.0,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
performers_and_roles,0.0,0.0,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
reliance,0.0365265303789,0.0666666666667,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
leadership,0.0,0.0,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
differentiation,0.0996584829559,0.133333333333,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
dimension,0.181667949115,0.2,VID-059814,"He attended the weighing scale during the 'Weighing of the Heart,' in which it was determined whether a soul would be allowed to enter the realm of the dead.",weighing
control,0.0,0.0,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
domain,0.0,0.0,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
reporting,0.0736780842988,0.0666666666667,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
hearsay,0.0813669937561,0.0666666666667,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
people,0.0358586938931,0.0666666666667,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
fields,0.0,0.0,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
coming_to_believe,0.414459195385,0.4,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
none,0.0,0.0,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
evidence,0.0813669937561,0.0666666666667,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
communication,0.0813669937561,0.0666666666667,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
education_teaching,0.508873340716,0.533333333333,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
memorization,0.0690021630376,0.0666666666667,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
contingency,0.0358586938931,0.0666666666667,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
becoming_aware,0.766937543819,0.733333333333,VID-040849,"Tramiel learned that Warner wanted to sell Atari which, in mid-1984, was losing about a million dollars per day.",learned
agree_or_refuse_to_act,0.600323843139,0.6,VID-202234,"While First Sea Lord, he was involved in negotiating the Washington Naval Treaty of 1922 in which it was agreed that the United States, Britain and Japan should set their navies in a ratio of 5:5:3, with France and Italy maintaining smaller ratio fleets of 1.75 each.",agreed
judgment_communication,0.0672922498743,0.0666666666667,VID-202234,"While First Sea Lord, he was involved in negotiating the Washington Naval Treaty of 1922 in which it was agreed that the United States, Britain and Japan should set their navies in a ratio of 5:5:3, with France and Italy maintaining smaller ratio fleets of 1.75 each.",agreed
evaluative_comparison,0.0,0.0,VID-202234,"While First Sea Lord, he was involved in negotiating the Washington Naval Treaty of 1922 in which it was agreed that the United States, Britain and Japan should set their navies in a ratio of 5:5:3, with France and Italy maintaining smaller ratio fleets of 1.75 each.",agreed
