frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
differentiation,0.0,0.0,VID-188675,The award honors nursing educators and practicing nurses whose innovation leads to improved patient care or improved nursing education.,improved
improvement_or_decline,0.93540211973,0.8,VID-188675,The award honors nursing educators and practicing nurses whose innovation leads to improved patient care or improved nursing education.,improved
undergo_change,0.0574218366609,0.133333333333,VID-188675,The award honors nursing educators and practicing nurses whose innovation leads to improved patient care or improved nursing education.,improved
building,0.0296467987508,0.0666666666667,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
none,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
employing,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
coming_up_with,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
publishing,0.968760087676,0.933333333333,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
text_creation,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
supply,0.0296467987508,0.0666666666667,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
spelling_and_pronouncing,0.0296467987508,0.0666666666667,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
work,0.0312399123237,0.0666666666667,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
people,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
emanating,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
evidence,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
labor_product,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
contacting,0.0296467987508,0.0666666666667,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
communication,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
cause_to_start,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
manufacturing,0.0887147655893,0.0666666666667,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
reporting,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
gizmo,0.0,0.0,VID-011726,"Derleth's first novel, 'Still is the Summer Night', was published two years later by the famous Charles Scribners' editor Maxwell Perkins, and was the second in his Sac Prairie Saga.",published
achieving_first,0.0317117651408,0.0666666666667,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
building,0.0,0.0,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
none,0.0,0.0,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
manufacturing,0.0224879117748,0.0666666666667,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
coming_up_with,0.0224879117748,0.0666666666667,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
shoot_projectiles,0.0,0.0,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
people,0.0224879117748,0.0666666666667,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
causation,0.0454384209701,0.133333333333,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
execute_plan,0.119220442364,0.133333333333,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
intentionally_create,0.663770687483,0.533333333333,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
reason,0.0,0.0,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
cause_to_start,0.161325881144,0.133333333333,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
locale_by_use,0.0,0.0,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
reasoning,0.0137153484228,0.0666666666667,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
evidence,0.08403789684,0.0666666666667,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
getting_vehicle_underway,0.0,0.0,VID-279529,The Exposition Universelle in 1878 firmly established his reputation as one of the leading engineers of the time.,established
source_of_getting,0.917940686264,0.933333333333,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
none,0.0,0.0,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
labor_product,0.0777616991062,0.0666666666667,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
attributed_information,0.0820593137362,0.0666666666667,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
getting,0.0726254204372,0.0666666666667,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
work,0.0,0.0,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
locale_by_use,0.0,0.0,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
evidence,0.0,0.0,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
relational_natural_features,0.0,0.0,VID-049003,"Based on a new policy, both types of loans will be sourced starting January 2017 from the bank's ordinary capital resources (OCR), which functions as its general operational fund.",sourced
none,0.0318565787032,0.0666666666667,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
successfully_communicate_message,0.510369521668,0.4,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
people,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
electricity,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
communication,0.713148781942,0.733333333333,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
causation,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
reporting,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
social_connection,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
travel,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
removing,0.028627428344,0.0666666666667,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
ingredients,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
evidence,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
bringing,0.0856644124144,0.0666666666667,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
event,0.028627428344,0.0666666666667,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
cause_motion,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
gizmo,0.0,0.0,VID-206259,Most of the interior shots were filmed using a hand-held Arriflex of cinematographer Jost Vacano's design to convey the claustrophobic atmosphere of the boat.,convey
none,0.0,0.0,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
reporting,0.0,0.0,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
communication,0.0,0.0,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
perception_active,0.0,0.0,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
contrition,0.509604054095,0.466666666667,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
experiencer_focus,0.311870854189,0.333333333333,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
feeling,0.422406334795,0.333333333333,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
desiring,0.0506334091192,0.133333333333,VID-042665,"For example, a father may tell his son not to start smoking as he will regret it when he is older, and the son may point out that his father is or was a smoker.",regret
cause_to_experience,0.162355897408,0.266666666667,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
none,0.0,0.0,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
experiencer_obj,0.0291720687092,0.0666666666667,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
sending,0.0,0.0,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
removing,0.0,0.0,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
causation,0.0,0.0,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
change_direction,0.391626994079,0.333333333333,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
cause_to_move_in_place,0.0,0.0,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
undergo_change,0.15591981928,0.133333333333,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
cause_change,0.0841052076982,0.0666666666667,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
body_movement,0.0,0.0,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
redirecting,0.736657422301,0.6,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
cause_motion,0.0291720687092,0.0666666666667,VID-193329,"Opposition from local seamen and merchants saw the route diverted to Kingswear on the opposite side of the river, but this occurred after the station had been built at Dartmouth.",diverted
none,0.110845387368,0.133333333333,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
being_named,0.0927925955435,0.0666666666667,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
communication,0.0,0.0,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
reporting,0.0927925955435,0.0666666666667,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
remembering_experience,0.0,0.0,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
explaining_the_facts,0.263516466121,0.2,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
communicate_categorization,0.483824651554,0.533333333333,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
membership,0.0,0.0,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
identicality,0.0541811276433,0.133333333333,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
statement,0.312537365535,0.266666666667,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
resolve_problem,0.0,0.0,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
cause_change,0.0310095324873,0.0666666666667,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
referring_by_name,0.0927925955435,0.0666666666667,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
create_physical_artwork,0.023171595156,0.0666666666667,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
gizmo,0.0,0.0,VID-200891,"Caitlin Thomas's autobiographies, 'Caitlin Thomas - Leftover Life to Kill' (1957) and 'My Life with Dylan Thomas: Double Drink Story' (1997), describe the destructive effect of alcoholism on the poet and to their relationship.",describe
control,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
employing,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
people,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
differentiation,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
quantified_mass,0.17297080502,0.133333333333,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
cause_change,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
name_conferral,0.105075464966,0.133333333333,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
gizmo,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
categorization,0.0793449080534,0.0666666666667,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
supply,0.0205647822221,0.0666666666667,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
indicating,0.0845106827435,0.0666666666667,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
leadership,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
amounting_to,0.476023538136,0.533333333333,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
adding_up,0.0768511129099,0.0666666666667,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
cogitation,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
cardinal_numbers,0.182983498036,0.133333333333,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
none,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
be_subset_of,0.163714738041,0.133333333333,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
performers_and_roles,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
commutative_process,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
contingency,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
gesture,0.0,0.0,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
quantity,0.333633688118,0.266666666667,VID-289556,"Animations are created either by placing each frame on its own layer (in other words, treating each layer as an animation cel), or by manipulating each numbered file as if it were a frame in the video: moving, rotating, flipping, changing colors, applying filters, etc. to the layers by taking advantage of interpolation within function calls(plug-in usage), within a specified frame range.",numbered
none,0.0,0.0,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
assessing,0.141285726239,0.266666666667,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
guilt_or_innocence,0.251885233759,0.2,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
verdict,0.328154512691,0.266666666667,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
state_of_entity,0.0,0.0,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
conduct,0.289055335507,0.266666666667,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
cogitation,0.0,0.0,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
compatibility,0.0909607225491,0.133333333333,VID-196013,"Once again, Domitian acquitted himself of this task dutifully, and with care.",acquitted
none,0.0377014935305,0.0666666666667,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
text_creation,0.0253164305234,0.0666666666667,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
people,0.0357004557382,0.0666666666667,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
communication,0.0746367607518,0.2,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
causation,0.0284226783569,0.0666666666667,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
supply,0.88273491401,0.733333333333,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
commitment,0.0338798718644,0.0666666666667,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
terms_of_agreement,0.0,0.0,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
cause_change,0.0,0.0,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
assistance,0.101381768599,0.0666666666667,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
quantity,0.0,0.0,VID-295585,"It provides moderate-speed data transfer, by using unused time division multiple access (TDMA) channels in, for example, the GSM system.",provides
remembering_to_do,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
categorization,0.373166093964,0.333333333333,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
being_named,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
remembering_information,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
referring_by_name,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
regard,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
remembering_experience,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
none,0.0307067435236,0.0666666666667,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
