frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
remainder,0.410966930744,0.4,VID-084149,"Following the accident, the McGuire complex has never been sold or converted to other uses and remains in Air Force ownership, making it the most intact site of the eight in the US.",remains
temporary_stay,0.134238947159,0.2,VID-084149,"Following the accident, the McGuire complex has never been sold or converted to other uses and remains in Air Force ownership, making it the most intact site of the eight in the US.",remains
undergo_change,0.0,0.0,VID-084149,"Following the accident, the McGuire complex has never been sold or converted to other uses and remains in Air Force ownership, making it the most intact site of the eight in the US.",remains
building,0.0,0.0,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
none,0.0,0.0,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
experiencer_obj,0.0413395570992,0.0666666666667,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
soaking_up,0.587440791442,0.533333333333,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
amalgamation,0.29024561863,0.2,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
people,0.0,0.0,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
ingredients,0.0,0.0,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
cause_to_amalgamate,0.4764672341,0.4,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
undergo_change,0.0705753464549,0.133333333333,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
emphasizing,0.0,0.0,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
cause_to_start,0.027180300303,0.0666666666667,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
coming_up_with,0.00876205745764,0.0666666666667,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
cogitation,0.0329325971646,0.133333333333,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
coming_to_be,0.0,0.0,VID-196494,"As Davenport grew, it absorbed smaller surrounding communities, annexing Rockingham, Nahant, Probstei, East Davenport, Oakdale, Cawiezeel, Blackhawk, Mt. Joy, Green Tree, and others.",absorbed
temporal_pattern,0.0473483996522,0.0666666666667,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
none,0.0,0.0,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
labor_product,0.0808337085354,0.133333333333,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
people,0.0,0.0,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
noise_makers,0.842787388767,0.666666666667,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
work,0.0386594426565,0.0666666666667,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
cause_to_make_noise,0.0,0.0,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
timespan,0.0,0.0,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
cause_change,0.0411666993821,0.133333333333,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
education_teaching,0.0,0.0,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
part_ordered_segments,0.0311310476386,0.0666666666667,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
containers,0.108517516833,0.2,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
gizmo,0.0311310476386,0.0666666666667,VID-179860,These were also hung over the shoulder of the drummer and typically played with two drum sticks.,drum
impact,0.107243468028,0.133333333333,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
closure,0.238736887563,0.2,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
none,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
experiencer_obj,0.00594234924238,0.0666666666667,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
coming_up_with,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
building,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
travel,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
manipulation,0.247290323087,0.266666666667,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
becoming_attached,0.0971711166793,0.0666666666667,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
attaching,0.134639274084,0.2,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
immobilization,0.3037280529,0.266666666667,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
inhibit_movement,0.285221143514,0.266666666667,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
eventive_affecting,0.0280783208514,0.0666666666667,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
cause_to_start,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
manufacturing,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
event,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
cause_motion,0.0,0.0,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
gizmo,0.00905155049323,0.0666666666667,VID-060758,"Although the Athlon was multiplier locked, crafty enthusiasts eventually discovered that a connector on the PCB of the cartridge could control the multiplier.",locked
locale_by_event,0.0274189175129,0.0666666666667,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
closure,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
none,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
state_continue,0.36098412908,0.4,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
existence,0.103692626576,0.133333333333,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
surviving,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
thwarting,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
residence,0.40705478008,0.333333333333,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
assistance,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
becoming_attached,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
meet_specifications,0.106552698104,0.2,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
performers_and_roles,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
attaching,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
hindering,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
undergo_change,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
left_to_do,0.136908910804,0.133333333333,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
cause_change,0.0,0.0,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
preventing_or_letting,0.0274189175129,0.0666666666667,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
remainder,0.122625349188,0.133333333333,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
temporary_stay,0.454913890734,0.4,VID-249810,"Some were able to stay behind, however Christianity was then kept underground so as to not be persecuted.",stay
being_attached,0.277443966129,0.2,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
ingredients,0.0,0.0,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
becoming_attached,0.10612983384,0.133333333333,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
performers_and_roles,0.0,0.0,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
compatibility,0.00898501816939,0.0666666666667,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
attaching,0.761073593022,0.733333333333,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
connectors,0.351886712314,0.333333333333,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
locative_relation,0.0278719345602,0.0666666666667,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
none,0.0,0.0,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
cause_change,0.0423914900635,0.0666666666667,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
social_connection,0.0982620169002,0.133333333333,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
gesture,0.0,0.0,VID-076068,"Even nominally disordered (amorphous) boron contains regular boron icosahedra which are, however, bonded randomly to each other without long-range order.",bonded
court_examination,0.184793560254,0.133333333333,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
appellations,0.00870493879234,0.0666666666667,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
people,0.00870493879234,0.0666666666667,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
studying,0.329843381079,0.266666666667,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
none,0.0,0.0,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
scrutiny,0.370244251025,0.333333333333,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
defending,0.0737879841542,0.2,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
research,0.449091138562,0.4,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
criminal_investigation,0.713397269587,0.6,VID-253918,"The FBI often works in conjunction with other federal agencies, including the U.S. Coast Guard (USCG) and U.S. Customs and Border Protection (CBP) in seaport and airport security, and the National Transportation Safety Board in investigating airplane crashes and other critical incidents.",investigating
building,0.0837519978911,0.0714285714286,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
none,0.0,0.0,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
employing,0.0,0.0,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
coming_up_with,0.0298286847203,0.0714285714286,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
manufacturing,0.0,0.0,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
people,0.0,0.0,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
subordinates_and_superiors,0.0,0.0,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
communicate_categorization,0.221867341683,0.214285714286,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
exemplar,0.14274932737,0.142857142857,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
reshaping,0.235301785511,0.214285714286,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
cause_to_start,0.0298286847203,0.0714285714286,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
cause_to_perceive,0.0751962708559,0.142857142857,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
imitating,0.105707196958,0.0714285714286,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
representing,0.429910230157,0.5,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
create_physical_artwork,0.309695925436,0.285714285714,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
gizmo,0.0,0.0,VID-001829,3D animation is digitally modeled and manipulated by an animator.,modeled
containing,0.750488134368,0.666666666667,VID-256696,Not all humans produce flatus that contains methane.,contains
cause_to_end,0.0,0.0,VID-256696,Not all humans produce flatus that contains methane.,contains
inclusion,0.260234249868,0.266666666667,VID-256696,Not all humans produce flatus that contains methane.,contains
purpose,0.0271509328788,0.0666666666667,VID-256696,Not all humans produce flatus that contains methane.,contains
performers_and_roles,0.0,0.0,VID-256696,Not all humans produce flatus that contains methane.,contains
project,0.0,0.0,VID-256696,Not all humans produce flatus that contains methane.,contains
cause_to_be_included,0.109061979573,0.133333333333,VID-256696,Not all humans produce flatus that contains methane.,contains
defending,0.074191905634,0.2,VID-256696,Not all humans produce flatus that contains methane.,contains
none,0.0,0.0,VID-256696,Not all humans produce flatus that contains methane.,contains
differentiation,0.0,0.0,VID-256696,Not all humans produce flatus that contains methane.,contains
preventing_or_letting,0.0337168200983,0.0666666666667,VID-256696,Not all humans produce flatus that contains methane.,contains
quantity,0.085621242723,0.133333333333,VID-256696,Not all humans produce flatus that contains methane.,contains
gizmo,0.0,0.0,VID-256696,Not all humans produce flatus that contains methane.,contains
none,0.0,0.0,VID-222999,"Less than a year after the wedding, they were divorced? he begged her to return and threatened to poison himself if she did not.",begged
people,0.0282664786493,0.0666666666667,VID-222999,"Less than a year after the wedding, they were divorced? he begged her to return and threatened to poison himself if she did not.",begged
attempt_suasion,0.281542173892,0.333333333333,VID-222999,"Less than a year after the wedding, they were divorced? he begged her to return and threatened to poison himself if she did not.",begged
request,0.717186091868,0.666666666667,VID-222999,"Less than a year after the wedding, they were divorced? he begged her to return and threatened to poison himself if she did not.",begged
appeal,0.325514394619,0.266666666667,VID-222999,"Less than a year after the wedding, they were divorced? he begged her to return and threatened to poison himself if she did not.",begged
cause_motion,0.0351021373625,0.0666666666667,VID-222999,"Less than a year after the wedding, they were divorced? he begged her to return and threatened to poison himself if she did not.",begged
dodging,0.00911220653524,0.0666666666667,VID-222999,"Less than a year after the wedding, they were divorced? he begged her to return and threatened to poison himself if she did not.",begged
none,0.0,0.0,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
required_event,0.0602827485051,0.0666666666667,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
progression,0.659705652728,0.666666666667,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
people,0.0,0.0,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
cause_to_make_progress,0.487459775627,0.4,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
cause_change,0.13223826525,0.133333333333,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
undergo_change,0.02799254635,0.0666666666667,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
commutative_process,0.0636604944763,0.0666666666667,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
differentiation,0.0090238995438,0.0666666666667,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
part_whole,0.0425749331424,0.0666666666667,VID-037391,Fletching that is not arranged to induce rotation still improves accuracy by causing a restoring drag any time the arrow tilts from its intended direction of travel.,improves
building,0.0,0.0,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
none,0.0,0.0,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
experiencer_obj,0.0929009058506,0.133333333333,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
coming_up_with,0.0,0.0,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
people,0.0264221505176,0.0666666666667,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
communication,0.0264221505176,0.0666666666667,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
causation,0.165835540971,0.266666666667,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
reporting,0.0264221505176,0.0666666666667,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
request,0.0,0.0,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
subjective_influence,0.447418926427,0.4,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
leadership,0.0842114767281,0.0666666666667,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
attempt_suasion,0.170107208784,0.133333333333,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
cause_to_start,0.0,0.0,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
first_rank,0.0797123993665,0.0666666666667,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
education_teaching,0.0,0.0,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
feeling,0.231883345862,0.2,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
judgment,0.0,0.0,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
gizmo,0.0264221505176,0.0666666666667,VID-154579,"In the beginning Charles Alston's mural work was inspired by the work of Aaron Douglas, Diego Rivera and Jose Clemente Orozco, the latter who he met when they did mural work in New York.",inspired
containing,0.0571303306197,0.133333333333,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
people_by_morality,0.0,0.0,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
similarity,0.103494589813,0.133333333333,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
replacing,0.315261481327,0.266666666667,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
being_in_effect,0.0694819150563,0.133333333333,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
causation,0.146414471433,0.133333333333,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
placing,0.0309934032343,0.0666666666667,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
people,0.0,0.0,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
objective_influence,0.0,0.0,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
cure,0.0712383999127,0.0666666666667,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
undergo_change,0.119000592123,0.133333333333,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
change_tool,0.221363422627,0.2,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
cause_change,0.413038224009,0.333333333333,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
cogitation,0.0475439648944,0.2,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
type,0.105256037588,0.133333333333,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
exchange_currency,0.188146864933,0.2,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
none,0.0,0.0,VID-059197,Icing alters the aerodynamics of an anemometer and may entirely block it from operating.,alters
none,0.0,0.0,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
taking_sides,0.0277721319529,0.0666666666667,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
people,0.0,0.0,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
communication,0.0,0.0,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
travel,0.0277721319529,0.0666666666667,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
performers_and_roles,0.0,0.0,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
hiring,0.0,0.0,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
process_continue,0.918349298678,0.866666666667,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
state_of_entity,0.0277721319529,0.0666666666667,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
protecting,0.0,0.0,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
activity_ongoing,0.545749114561,0.533333333333,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
cause_to_continue,0.26880366383,0.2,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
defending,0.0,0.0,VID-255763,"The lodges, however, continued to meet, which gave rise, in 1959, to a body of women practising continental Freemasonry.",continued
cause_change,0.0392871862241,0.0666666666667,VID-274171,"According to the UN, unless remedial steps are taken to repair the basic infrastructure by 2020, with a further demographic increase of 500,000 and intensified housing problems, the Gaza Strip will become effectively uninhabitable.",become
becoming,0.876408278206,0.8,VID-274171,"According to the UN, unless remedial steps are taken to repair the basic infrastructure by 2020, with a further demographic increase of 500,000 and intensified housing problems, the Gaza Strip will become effectively uninhabitable.",become
undergo_change,0.149422611009,0.266666666667,VID-274171,"According to the UN, unless remedial steps are taken to repair the basic infrastructure by 2020, with a further demographic increase of 500,000 and intensified housing problems, the Gaza Strip will become effectively uninhabitable.",become
none,0.0,0.0,VID-274171,"According to the UN, unless remedial steps are taken to repair the basic infrastructure by 2020, with a further demographic increase of 500,000 and intensified housing problems, the Gaza Strip will become effectively uninhabitable.",become
differentiation,0.200055412457,0.214285714286,VID-242323,"Sandburg's working class Americans joined with the ethnically, racially, and regionally diverse citizens that other scholars, public intellectuals, and folklorists celebrated their own definitions of the American folk, definitions that the folk revivalists used in constructing their own understanding of American folk music, and an overarching American identity'.",used
