frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
cause_to_start,0.0,0.0,VID-052501,"fter capturing Sulayman, Charlemagne's force eventually headed back to France via a narrow pass in the Pyrenees, where his rearguard was wiped out by Basque and Gascon rebels (this disaster inspired the epic Chanson de Roland).",inspired
first_rank,0.149376011311,0.133333333333,VID-052501,"fter capturing Sulayman, Charlemagne's force eventually headed back to France via a narrow pass in the Pyrenees, where his rearguard was wiped out by Basque and Gascon rebels (this disaster inspired the epic Chanson de Roland).",inspired
education_teaching,0.0792587556182,0.133333333333,VID-052501,"fter capturing Sulayman, Charlemagne's force eventually headed back to France via a narrow pass in the Pyrenees, where his rearguard was wiped out by Basque and Gascon rebels (this disaster inspired the epic Chanson de Roland).",inspired
feeling,0.420126089902,0.4,VID-052501,"fter capturing Sulayman, Charlemagne's force eventually headed back to France via a narrow pass in the Pyrenees, where his rearguard was wiped out by Basque and Gascon rebels (this disaster inspired the epic Chanson de Roland).",inspired
judgment,0.182346657847,0.266666666667,VID-052501,"fter capturing Sulayman, Charlemagne's force eventually headed back to France via a narrow pass in the Pyrenees, where his rearguard was wiped out by Basque and Gascon rebels (this disaster inspired the epic Chanson de Roland).",inspired
gizmo,0.0,0.0,VID-052501,"fter capturing Sulayman, Charlemagne's force eventually headed back to France via a narrow pass in the Pyrenees, where his rearguard was wiped out by Basque and Gascon rebels (this disaster inspired the epic Chanson de Roland).",inspired
none,0.0,0.0,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
appointing,0.388495309881,0.333333333333,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
text_creation,0.0,0.0,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
communication,0.102372130063,0.0666666666667,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
reporting,0.0430267063048,0.0666666666667,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
adducing,0.143482329304,0.133333333333,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
linguistic_meaning,0.208909266213,0.133333333333,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
change_of_leadership,0.060390349721,0.133333333333,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
statement,0.134447661411,0.266666666667,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
aggregate,0.193852050663,0.133333333333,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
gesture,0.0274903262183,0.0666666666667,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
cause_to_perceive,0.0,0.0,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
cogitation,0.0,0.0,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
type,0.0496632703561,0.0666666666667,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
name_conferral,0.0318919498251,0.0666666666667,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
gizmo,0.0,0.0,VID-013619,The MiG-29 have been designated as the standard aircraft for the AzAF.,designated
none,0.0,0.0,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
assessing,0.367072490796,0.266666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
text_creation,0.034938153549,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
being_employed,0.0414978729929,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
studying,0.0857395232871,0.2,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
regard,0.0913522719553,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
perception_active,0.0301816232089,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
scrutiny,0.0561976765502,0.133333333333,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
grasp,0.0295418467369,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
categorization,0.0844394543998,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
communication,0.0,0.0,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
communication_manner,0.0469998893585,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
opinion,0.379765853451,0.266666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
cogitation,0.265448604215,0.266666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
criminal_investigation,0.0469998893585,0.0666666666667,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
gizmo,0.0,0.0,VID-047545,The notion that it might resonate with gay men with the same emotional significance that vaginal sex resonates with heterosexuals has also been considered.,considered
building,0.0,0.0,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
none,0.0,0.0,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
coming_up_with,0.150706871676,0.2,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
turning_out,0.310608354836,0.266666666667,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
causation,0.146413778073,0.133333333333,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
performers_and_roles,0.390053252332,0.4,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
eventive_affecting,0.284389494534,0.266666666667,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
cause_to_start,0.0881635335101,0.2,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
event,0.164904681637,0.2,VID-176665,"Carrier battle groups routinely operated in the Gulf of Sidra inside the 'Line of Death' proclaimed by Libya resulting in aerial engagements in 1981, 1986 and 1989 between U.S. Navy Tomcats and Libyan Su-22 aircraft, SA-5 surface-to-air missiles and MiG-23 fighters.",resulting
none,0.0,0.0,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
assessing,0.21740736734,0.2,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
text_creation,0.0328097041686,0.0666666666667,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
being_employed,0.145262993819,0.133333333333,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
studying,0.278498486589,0.333333333333,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
regard,0.379857283371,0.333333333333,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
perception_active,0.0917920649876,0.0666666666667,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
scrutiny,0.0,0.0,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
grasp,0.0282814150803,0.0666666666667,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
categorization,0.0,0.0,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
communication,0.105318091898,0.0666666666667,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
communication_manner,0.0510924298253,0.0666666666667,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
opinion,0.212956556232,0.133333333333,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
cogitation,0.157485517511,0.266666666667,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
criminal_investigation,0.118391339838,0.2,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
gizmo,0.0,0.0,VID-114320,"In 1843, during the translation of a French article on the Analytical Engine, Ada Lovelace wrote, in one of the many notes she included, an algorithm to compute the Bernoulli numbers, which is considered to be the first computer program.",considered
building,0.0,0.0,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
none,0.0,0.0,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
eventive_cognizer_affecting,0.0292892215685,0.0666666666667,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
coming_up_with,0.0,0.0,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
choosing,0.239343547977,0.266666666667,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
text_creation,0.0,0.0,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
getting,0.0,0.0,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
people,0.0252468180847,0.0666666666667,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
hiring,0.090790051997,0.0666666666667,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
assessing,0.090790051997,0.0666666666667,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
undergo_change,0.0,0.0,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
adopt_selection,0.826433376745,0.666666666667,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
kinship,0.0292892215685,0.0666666666667,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
cause_to_start,0.0,0.0,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
cogitation,0.079515322188,0.133333333333,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
respond_to_proposal,0.173566623255,0.333333333333,VID-216496,His system was adopted by the 'Daily Mail' for daily transmission of the newspaper contents.,adopted
none,0.0,0.0,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
successfully_communicate_message,0.245508730998,0.333333333333,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
encoding,0.0,0.0,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
communication,0.0,0.0,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
reporting,0.030327895897,0.0666666666667,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
evidence,0.0612496163066,0.133333333333,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
occupy_rank,0.0472276703533,0.0666666666667,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
emphasizing,0.301635009508,0.266666666667,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
expressing_publicly,0.297314414274,0.333333333333,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
convey_importance,0.409824087671,0.333333333333,VID-147732,"Classical liberalism  Classical liberalism is a political ideology and a branch of liberalism which advocates civil liberties under the rule of law, and emphasizes economic freedoms found in economic liberalism which is also called free market capitalism.",emphasizes
objective_influence,0.0487991930951,0.0666666666667,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
coming_to_be,0.189874629828,0.266666666667,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
people,0.0306728016379,0.0666666666667,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
causation,0.0313370707675,0.0666666666667,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
being_in_effect,0.105565822589,0.2,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
none,0.0624553306401,0.0666666666667,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
eventive_affecting,0.446455992934,0.333333333333,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
becoming_aware,0.143648717629,0.133333333333,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
event,0.231282209218,0.2,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
locating,0.0785537928179,0.133333333333,VID-193500,"As this happens, the resulting cells will organize so that one end becomes the first root, while the other end forms the tip of the shoot.",happens
building,0.0,0.0,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
containing,0.0699509328559,0.133333333333,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
appointing,0.0463701869406,0.0666666666667,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
coming_up_with,0.0955840156014,0.0666666666667,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
creating,0.898185070469,0.8,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
manufacturing,0.0,0.0,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
people,0.0,0.0,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
causation,0.025667491421,0.0666666666667,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
none,0.0,0.0,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
cause_to_start,0.0,0.0,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
cogitation,0.0297772511695,0.0666666666667,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
type,0.025667491421,0.0666666666667,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
intentionally_create,0.556819159349,0.533333333333,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
change_of_leadership,0.0463701869406,0.0666666666667,VID-193159,"It is often pointed out that the charter of Dartmouth College, granted to Eleazar Wheelock in 1769, proclaims that the institution was created 'for the education and instruction of Youth of the Indian Tribes in this Land in reading, writing and all parts of Learning... as well as in all liberal Arts and Sciences? and also of English Youth and any others.'",created
none,0.0355334857798,0.0666666666667,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
removing,0.0866295021282,0.0666666666667,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
assistance,0.0,0.0,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
meet_specifications,0.205137084067,0.2,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
change_of_temperature,0.136927493843,0.133333333333,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
setting_fire,0.16594950773,0.2,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
reshaping,0.20578799969,0.266666666667,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
cause_change,0.156235120835,0.266666666667,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
judgment,0.240868869177,0.333333333333,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
gizmo,0.0929088783104,0.0666666666667,VID-138657,"As such, she drank the water from the sea thrice a day to quench it, which created whirlpools.",quench
none,0.116414110065,0.0666666666667,VID-212642,"The first and most substantial wave of modern immigration to Ecuador consisted of Spanish colonists, following the arrival of Europeans in 1499.",consisted
diversity,0.242808249922,0.333333333333,VID-212642,"The first and most substantial wave of modern immigration to Ecuador consisted of Spanish colonists, following the arrival of Europeans in 1499.",consisted
performers_and_roles,0.368155154082,0.4,VID-212642,"The first and most substantial wave of modern immigration to Ecuador consisted of Spanish colonists, following the arrival of Europeans in 1499.",consisted
identicality,0.298713171152,0.266666666667,VID-212642,"The first and most substantial wave of modern immigration to Ecuador consisted of Spanish colonists, following the arrival of Europeans in 1499.",consisted
differentiation,0.0753499348985,0.133333333333,VID-212642,"The first and most substantial wave of modern immigration to Ecuador consisted of Spanish colonists, following the arrival of Europeans in 1499.",consisted
compatibility,0.0698362555007,0.133333333333,VID-212642,"The first and most substantial wave of modern immigration to Ecuador consisted of Spanish colonists, following the arrival of Europeans in 1499.",consisted
building,0.0792587556182,0.133333333333,VID-299878,"Invented by Richard Gatling, it is known for its use by the Union forces during the American Civil War in the 1860s, which was the first time it was employed in combat.",invented
achieving_first,0.481269093893,0.4,VID-299878,"Invented by Richard Gatling, it is known for its use by the Union forces during the American Civil War in the 1860s, which was the first time it was employed in combat.",invented
none,0.0,0.0,VID-299878,"Invented by Richard Gatling, it is known for its use by the Union forces during the American Civil War in the 1860s, which was the first time it was employed in combat.",invented
coming_up_with,0.331013550969,0.266666666667,VID-299878,"Invented by Richard Gatling, it is known for its use by the Union forces during the American Civil War in the 1860s, which was the first time it was employed in combat.",invented
people,0.0595302518205,0.133333333333,VID-299878,"Invented by Richard Gatling, it is known for its use by the Union forces during the American Civil War in the 1860s, which was the first time it was employed in combat.",invented
people_by_morality,0.225153562698,0.4,VID-299878,"Invented by Richard Gatling, it is known for its use by the Union forces during the American Civil War in the 1860s, which was the first time it was employed in combat.",invented
cause_to_start,0.123607865551,0.133333333333,VID-299878,"Invented by Richard Gatling, it is known for its use by the Union forces during the American Civil War in the 1860s, which was the first time it was employed in combat.",invented
none,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
taking_sides,0.0301859112535,0.0666666666667,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
text_creation,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
people,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
deny_or_grant_permission,0.123755501209,0.133333333333,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
communication,0.0301859112535,0.0666666666667,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
commitment,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
evidence,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
attack,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
defending,0.914809797162,0.933333333333,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
preventing_or_letting,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
aggregate,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
protecting,0.114736246723,0.133333333333,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
reasoning,0.0,0.0,VID-252124,"In this sense, Douglass distinguished between the 'Christianity of Christ' and the 'Christianity of America' and considered religious slaveholders and clergymen who defended slavery as the most brutal, sinful, and cynical of all who represented 'wolves in sheep's clothing.'",defended
none,0.0,0.0,VID-267863,"In the absence of a site nucleating the formation of ice crystals, the leaves remain in a supercooled liquid state, safely reaching temperatures of .",remain
state_continue,0.202528032033,0.2,VID-267863,"In the absence of a site nucleating the formation of ice crystals, the leaves remain in a supercooled liquid state, safely reaching temperatures of .",remain
